./bods/workloads/createdata_K50_L100.txt,merge_sort,1810634136
./bods/workloads/createdata_K60_L0.txt,merge_sort,1355460247
./bods/workloads/createdata_K60_L10.txt,merge_sort,1865834157
./bods/workloads/createdata_K60_L20.txt,merge_sort,1881800179
./bods/workloads/createdata_K60_L30.txt,merge_sort,1885366114
./bods/workloads/createdata_K60_L40.txt,merge_sort,1903571006
./bods/workloads/createdata_K60_L50.txt,merge_sort,1935362682
./bods/workloads/createdata_K60_L60.txt,merge_sort,1943572111
./bods/workloads/createdata_K60_L70.txt,merge_sort,1915737553
./bods/workloads/createdata_K60_L80.txt,merge_sort,1945668865
./bods/workloads/createdata_K60_L90.txt,merge_sort,1927804838
./bods/workloads/createdata_K60_L100.txt,merge_sort,1839709584
./bods/workloads/createdata_K70_L0.txt,merge_sort,1340970661
./bods/workloads/createdata_K70_L10.txt,merge_sort,1930305069
./bods/workloads/createdata_K70_L20.txt,merge_sort,1955454280
./bods/workloads/createdata_K70_L30.txt,merge_sort,1990123623
./bods/workloads/createdata_K70_L40.txt,merge_sort,1979874149
./bods/workloads/createdata_K70_L50.txt,merge_sort,1990966597
./bods/workloads/createdata_K70_L60.txt,merge_sort,2008430913
./bods/workloads/createdata_K70_L70.txt,merge_sort,1996711978
./bods/workloads/createdata_K70_L80.txt,merge_sort,2002749870
./bods/workloads/createdata_K70_L90.txt,merge_sort,1967405513
./bods/workloads/createdata_K70_L100.txt,merge_sort,1905346286
./bods/workloads/createdata_K80_L0.txt,merge_sort,1384054954
./bods/workloads/createdata_K80_L10.txt,merge_sort,2016926612
./bods/workloads/createdata_K80_L20.txt,merge_sort,2016571865
./bods/workloads/createdata_K80_L30.txt,merge_sort,2067327104
./bods/workloads/createdata_K80_L40.txt,merge_sort,2056534484
./bods/workloads/createdata_K80_L50.txt,merge_sort,2081863245
./bods/workloads/createdata_K80_L60.txt,merge_sort,2092722063
./bods/workloads/createdata_K80_L70.txt,merge_sort,2095840976
./bods/workloads/createdata_K80_L80.txt,merge_sort,2128681146
./bods/workloads/createdata_K80_L90.txt,merge_sort,2123292110
./bods/workloads/createdata_K80_L100.txt,merge_sort,1958196295
./bods/workloads/createdata_K90_L0.txt,merge_sort,1362246835
./bods/workloads/createdata_K90_L10.txt,merge_sort,2044897355
./bods/workloads/createdata_K90_L20.txt,merge_sort,2079037773
./bods/workloads/createdata_K90_L30.txt,merge_sort,2097336685
./bods/workloads/createdata_K90_L40.txt,merge_sort,2105031734
./bods/workloads/createdata_K90_L50.txt,merge_sort,2124544967
./bods/workloads/createdata_K90_L60.txt,merge_sort,2116513222
./bods/workloads/createdata_K90_L70.txt,merge_sort,2110230420
./bods/workloads/createdata_K90_L80.txt,merge_sort,2139407802
./bods/workloads/createdata_K90_L90.txt,merge_sort,2115038377
./bods/workloads/createdata_K90_L100.txt,merge_sort,1975264901
./bods/workloads/createdata_K100_L0.txt,merge_sort,1342260595
./bods/workloads/createdata_K100_L10.txt,merge_sort,2109166298
./bods/workloads/createdata_K100_L20.txt,merge_sort,2129273433
./bods/workloads/createdata_K100_L30.txt,merge_sort,2134181315
./bods/workloads/createdata_K100_L40.txt,merge_sort,2158231250
./bods/workloads/createdata_K100_L50.txt,merge_sort,2174529734
./bods/workloads/createdata_K100_L60.txt,merge_sort,2175247408
./bods/workloads/createdata_K100_L70.txt,merge_sort,2178655822
./bods/workloads/createdata_K100_L80.txt,merge_sort,2200385142
./bods/workloads/createdata_K100_L90.txt,merge_sort,2170416969
./bods/workloads/createdata_K100_L100.txt,merge_sort,1999205376
./bods/workloads/createdata_K100_L1.txt,quick_sort,778569042
./bods/workloads/createdata_K50_L1.txt,quick_sort,646935496
./bods/workloads/createdata_K25_L1.txt,quick_sort,574702186
./bods/workloads/createdata_K10_L1.txt,quick_sort,499947007
./bods/workloads/createdata_K5_L1.txt,quick_sort,478176459
./bods/workloads/createdata_K1_L1.txt,quick_sort,453984217
./bods/workloads/createdata_K1_L1.txt,quick_sort,456722018
./bods/workloads/createdata_K1_L5.txt,quick_sort,473905259
./bods/workloads/createdata_K1_L10.txt,quick_sort,463910449
./bods/workloads/createdata_K1_L25.txt,quick_sort,473836410
./bods/workloads/createdata_K1_L50.txt,quick_sort,473870241
./bods/workloads/createdata_K1_L100.txt,quick_sort,475984035
./bods/workloads/createdata_K0_L0.txt,quick_sort,400682778
./bods/workloads/createdata_K0_L10.txt,quick_sort,408633471
./bods/workloads/createdata_K0_L20.txt,quick_sort,401260181
./bods/workloads/createdata_K0_L30.txt,quick_sort,407922564
./bods/workloads/createdata_K0_L40.txt,quick_sort,408157754
./bods/workloads/createdata_K0_L50.txt,quick_sort,406545058
./bods/workloads/createdata_K0_L60.txt,quick_sort,408079734
./bods/workloads/createdata_K0_L70.txt,quick_sort,400136835
./bods/workloads/createdata_K0_L80.txt,quick_sort,404245374
./bods/workloads/createdata_K0_L90.txt,quick_sort,402400147
./bods/workloads/createdata_K0_L100.txt,quick_sort,406525560
./bods/workloads/createdata_K10_L0.txt,quick_sort,399764062
./bods/workloads/createdata_K10_L10.txt,quick_sort,518500203
./bods/workloads/createdata_K10_L20.txt,quick_sort,521776053
./bods/workloads/createdata_K10_L30.txt,quick_sort,516213551
./bods/workloads/createdata_K10_L40.txt,quick_sort,527022033
./bods/workloads/createdata_K10_L50.txt,quick_sort,526229383
./bods/workloads/createdata_K10_L60.txt,quick_sort,531246731
./bods/workloads/createdata_K10_L70.txt,quick_sort,528236138
./bods/workloads/createdata_K10_L80.txt,quick_sort,516919245
./bods/workloads/createdata_K10_L90.txt,quick_sort,526480967
./bods/workloads/createdata_K10_L100.txt,quick_sort,526042269
./bods/workloads/createdata_K20_L0.txt,quick_sort,406962855
./bods/workloads/createdata_K20_L10.txt,quick_sort,552362456
./bods/workloads/createdata_K20_L20.txt,quick_sort,565935135
./bods/workloads/createdata_K20_L30.txt,quick_sort,567135243
./bods/workloads/createdata_K20_L40.txt,quick_sort,569314947
./bods/workloads/createdata_K20_L50.txt,quick_sort,587443082
./bods/workloads/createdata_K20_L60.txt,quick_sort,573479414
./bods/workloads/createdata_K20_L70.txt,quick_sort,562122450
./bods/workloads/createdata_K20_L80.txt,quick_sort,570881019
./bods/workloads/createdata_K20_L90.txt,quick_sort,570001711
./bods/workloads/createdata_K20_L100.txt,quick_sort,566298323
./bods/workloads/createdata_K30_L0.txt,quick_sort,406913631
./bods/workloads/createdata_K30_L10.txt,quick_sort,599799099
./bods/workloads/createdata_K30_L20.txt,quick_sort,606843136
./bods/workloads/createdata_K30_L30.txt,quick_sort,619972335
./bods/workloads/createdata_K30_L40.txt,quick_sort,614219829
./bods/workloads/createdata_K30_L50.txt,quick_sort,603352947
./bods/workloads/createdata_K30_L60.txt,quick_sort,639357333
./bods/workloads/createdata_K30_L70.txt,quick_sort,613433933
./bods/workloads/createdata_K30_L80.txt,quick_sort,607058206
./bods/workloads/createdata_K30_L90.txt,quick_sort,604676749
./bods/workloads/createdata_K30_L100.txt,quick_sort,600819654
./bods/workloads/createdata_K40_L0.txt,quick_sort,404258639
./bods/workloads/createdata_K40_L10.txt,quick_sort,636781177
./bods/workloads/createdata_K40_L20.txt,quick_sort,643856960
./bods/workloads/createdata_K40_L30.txt,quick_sort,638405455
./bods/workloads/createdata_K40_L40.txt,quick_sort,651652500
./bods/workloads/createdata_K40_L50.txt,quick_sort,657906668
./bods/workloads/createdata_K40_L60.txt,quick_sort,652954800
./bods/workloads/createdata_K40_L70.txt,quick_sort,653255587
./bods/workloads/createdata_K40_L80.txt,quick_sort,676200241
./bods/workloads/createdata_K40_L90.txt,quick_sort,656252829
./bods/workloads/createdata_K40_L100.txt,quick_sort,632798945
./bods/workloads/createdata_K50_L0.txt,quick_sort,401417145
./bods/workloads/createdata_K50_L10.txt,quick_sort,663447773
./bods/workloads/createdata_K50_L20.txt,quick_sort,682889541
./bods/workloads/createdata_K50_L30.txt,quick_sort,686870057
./bods/workloads/createdata_K50_L40.txt,quick_sort,684085145
./bods/workloads/createdata_K50_L50.txt,quick_sort,680800873
./bods/workloads/createdata_K50_L60.txt,quick_sort,691353074
./bods/workloads/createdata_K50_L70.txt,quick_sort,682534125
./bods/workloads/createdata_K50_L80.txt,quick_sort,692621118
./bods/workloads/createdata_K50_L90.txt,quick_sort,684170709
./bods/workloads/createdata_K50_L100.txt,quick_sort,662573536
./bods/workloads/createdata_K60_L0.txt,quick_sort,404963047
./bods/workloads/createdata_K60_L10.txt,quick_sort,696346293
./bods/workloads/createdata_K60_L20.txt,quick_sort,715938203
./bods/workloads/createdata_K60_L30.txt,quick_sort,714687014
./bods/workloads/createdata_K60_L40.txt,quick_sort,723688261
./bods/workloads/createdata_K60_L50.txt,quick_sort,722919192
./bods/workloads/createdata_K60_L60.txt,quick_sort,730984275
./bods/workloads/createdata_K60_L70.txt,quick_sort,717609487
./bods/workloads/createdata_K60_L80.txt,quick_sort,737671651
./bods/workloads/createdata_K60_L90.txt,quick_sort,728837289
./bods/workloads/createdata_K60_L100.txt,quick_sort,675655352
./bods/workloads/createdata_K70_L0.txt,quick_sort,408631407
./bods/workloads/createdata_K70_L10.txt,quick_sort,725186566
./bods/workloads/createdata_K70_L20.txt,quick_sort,747392814
./bods/workloads/createdata_K70_L30.txt,quick_sort,745411916
./bods/workloads/createdata_K70_L40.txt,quick_sort,759548017
./bods/workloads/createdata_K70_L50.txt,quick_sort,757600273
./bods/workloads/createdata_K70_L60.txt,quick_sort,749337129
./bods/workloads/createdata_K70_L70.txt,quick_sort,763708185
./bods/workloads/createdata_K70_L80.txt,quick_sort,761219839
./bods/workloads/createdata_K70_L90.txt,quick_sort,760431535
./bods/workloads/createdata_K70_L100.txt,quick_sort,710722467
./bods/workloads/createdata_K80_L0.txt,quick_sort,408255248
./bods/workloads/createdata_K80_L10.txt,quick_sort,760987089
./bods/workloads/createdata_K80_L20.txt,quick_sort,765119503
./bods/workloads/createdata_K80_L30.txt,quick_sort,783481589
./bods/workloads/createdata_K80_L40.txt,quick_sort,786815248
./bods/workloads/createdata_K80_L50.txt,quick_sort,778764479
./bods/workloads/createdata_K80_L60.txt,quick_sort,786513345
./bods/workloads/createdata_K80_L70.txt,quick_sort,781941650
./bods/workloads/createdata_K80_L80.txt,quick_sort,782808937
./bods/workloads/createdata_K80_L90.txt,quick_sort,795725850
./bods/workloads/createdata_K80_L100.txt,quick_sort,725424909
./bods/workloads/createdata_K90_L0.txt,quick_sort,402960430
./bods/workloads/createdata_K90_L10.txt,quick_sort,778710891
./bods/workloads/createdata_K90_L20.txt,quick_sort,806315419
./bods/workloads/createdata_K90_L30.txt,quick_sort,804704817
./bods/workloads/createdata_K90_L40.txt,quick_sort,808432453
./bods/workloads/createdata_K90_L50.txt,quick_sort,818535866
./bods/workloads/createdata_K90_L60.txt,quick_sort,818516439
./bods/workloads/createdata_K90_L70.txt,quick_sort,822587884
./bods/workloads/createdata_K90_L80.txt,quick_sort,823268859
./bods/workloads/createdata_K90_L90.txt,quick_sort,825600469
./bods/workloads/createdata_K90_L100.txt,quick_sort,746978853
./bods/workloads/createdata_K100_L0.txt,quick_sort,401831595
./bods/workloads/createdata_K100_L10.txt,quick_sort,795514013
./bods/workloads/createdata_K100_L20.txt,quick_sort,832787935
./bods/workloads/createdata_K100_L30.txt,quick_sort,822318365
./bods/workloads/createdata_K100_L40.txt,quick_sort,839619035
./bods/workloads/createdata_K100_L50.txt,quick_sort,832465520
./bods/workloads/createdata_K100_L60.txt,quick_sort,831241051
./bods/workloads/createdata_K100_L70.txt,quick_sort,843558114
./bods/workloads/createdata_K100_L80.txt,quick_sort,831048575
./bods/workloads/createdata_K100_L90.txt,quick_sort,847338067
./bods/workloads/createdata_K100_L100.txt,quick_sort,772779661
./bods/workloads/createdata_K100_L1.txt,tim_sort,1463360332
./bods/workloads/createdata_K50_L1.txt,tim_sort,1263823670
./bods/workloads/createdata_K25_L1.txt,tim_sort,1105437683
./bods/workloads/createdata_K10_L1.txt,tim_sort,962941328
./bods/workloads/createdata_K5_L1.txt,tim_sort,920900279
./bods/workloads/createdata_K1_L1.txt,tim_sort,886216901
./bods/workloads/createdata_K1_L1.txt,tim_sort,873637199
./bods/workloads/createdata_K1_L5.txt,tim_sort,913565715
./bods/workloads/createdata_K1_L10.txt,tim_sort,889048821
./bods/workloads/createdata_K1_L25.txt,tim_sort,936520665
./bods/workloads/createdata_K1_L50.txt,tim_sort,899631140
./bods/workloads/createdata_K1_L100.txt,tim_sort,900956601
./bods/workloads/createdata_K0_L0.txt,tim_sort,827889025
./bods/workloads/createdata_K0_L10.txt,tim_sort,824605943
./bods/workloads/createdata_K0_L20.txt,tim_sort,853407229
./bods/workloads/createdata_K0_L30.txt,tim_sort,821372669
./bods/workloads/createdata_K0_L40.txt,tim_sort,829919256
./bods/workloads/createdata_K0_L50.txt,tim_sort,817432730
./bods/workloads/createdata_K0_L60.txt,tim_sort,855562469
./bods/workloads/createdata_K0_L70.txt,tim_sort,823211376
./bods/workloads/createdata_K0_L80.txt,tim_sort,818906372
./bods/workloads/createdata_K0_L90.txt,tim_sort,828217724
./bods/workloads/createdata_K0_L100.txt,tim_sort,845637404
./bods/workloads/createdata_K10_L0.txt,tim_sort,812778635
./bods/workloads/createdata_K10_L10.txt,tim_sort,983741427
./bods/workloads/createdata_K10_L20.txt,tim_sort,988332076
./bods/workloads/createdata_K10_L30.txt,tim_sort,1004538423
./bods/workloads/createdata_K10_L40.txt,tim_sort,983328738
./bods/workloads/createdata_K10_L50.txt,tim_sort,980078855
./bods/workloads/createdata_K10_L60.txt,tim_sort,1005352824
./bods/workloads/createdata_K10_L70.txt,tim_sort,973184670
./bods/workloads/createdata_K10_L80.txt,tim_sort,983112492
./bods/workloads/createdata_K10_L90.txt,tim_sort,974877828
./bods/workloads/createdata_K10_L100.txt,tim_sort,965659219
./bods/workloads/createdata_K20_L0.txt,tim_sort,839618954
./bods/workloads/createdata_K20_L10.txt,tim_sort,1048477016
./bods/workloads/createdata_K20_L20.txt,tim_sort,1091850425
./bods/workloads/createdata_K20_L30.txt,tim_sort,1076729414
./bods/workloads/createdata_K20_L40.txt,tim_sort,1080311921
./bods/workloads/createdata_K20_L50.txt,tim_sort,1104637895
./bods/workloads/createdata_K20_L60.txt,tim_sort,1113491341
./bods/workloads/createdata_K20_L70.txt,tim_sort,1076179755
./bods/workloads/createdata_K20_L80.txt,tim_sort,1094356098
./bods/workloads/createdata_K20_L90.txt,tim_sort,1092376942
./bods/workloads/createdata_K20_L100.txt,tim_sort,1049123190
./bods/workloads/createdata_K30_L0.txt,tim_sort,848647516
./bods/workloads/createdata_K30_L10.txt,tim_sort,1117692971
